UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],TWF,HDF,PWF,OSF,RNF,Machine failure
2.758190162475632,2.4428168835183324,1.5471742573970495,-1.0568913245002554,-0.24228531607856937,-0.8192796437736275,1.1455935019687942,0.5805951702420409,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.758751511852344,0.8202106845643183,-0.3926824149617801,-1.0568913245002554,-0.1676211200605033,2.0824603682908025,-2.3236187809258455,0.6378762106504093,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.759312861229056,2.443286795536564,1.5471742573970495,-0.9986594808545506,-0.09295692404247975,-0.7363727862860722,1.53236379026448,0.6760635709226549,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7598742106057683,2.4437567075547957,1.5471742573970495,-0.9404276372088126,0.05637146799365203,0.3068718370989965,-1.01094386307382,0.7333446113310234,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7604355599824806,-1.641188466933256,-2.332539087320609,-0.9404276372088126,0.05637146799365203,1.1290315071839185,-1.0812657336730358,0.7906256517393918,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.760996909359193,0.82068059658255,-0.3926824149617801,-0.8821957935631077,0.1310356640116756,2.9737090862820206,-1.9602891161632314,0.8860940524200058,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.761558258735905,0.8211505086007816,-0.3926824149617801,-0.8239639499173699,0.20569986002974167,-0.757099500657961,-0.0029970511517287773,0.9242814126922514,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7621196081126174,0.8216204206190134,-0.3926824149617801,-0.8821957935631077,0.2803640560477651,0.0374245502644424,-0.26084391001551915,0.9624687729644971,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7626809574893296,0.8220903326372451,-0.3926824149617801,-0.8821957935631077,0.20569986002974167,-0.3080206892670373,-0.42492827474702305,1.0006561332367425,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.763242306866042,-1.6407185549150243,-2.332539087320609,-0.8821957935631077,0.20569986002974167,-2.055973601296325,2.7043949669180747,1.0388434935089883,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.763803656242754,0.8225602446554768,-0.3926824149617801,-0.8239639499173699,0.2803640560477651,-0.6120125000547396,0.7353825901400363,1.1343118941896024,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.764365005619467,0.8230301566737085,-0.3926824149617801,-0.7657321062716319,0.42969244808389717,-1.1094536449800705,0.5595779136419969,1.1724992544618482,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7649263549961787,0.8235000686919401,-0.3926824149617801,-0.707500262625927,0.42969244808389717,0.18251155086766385,-0.17880172764976798,1.2106866147340936,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.765487704372891,0.8239699807101719,-0.3926824149617801,-0.7657321062716319,0.3550282520658312,0.6039547430960692,-0.47180952181316665,1.2488739750063391,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.766049053749603,0.8244398927284036,-0.3926824149617801,-0.7657321062716319,0.2803640560477651,-0.245840546151371,0.7236622783735001,1.2870613352785847,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7666104031263155,2.444226619573027,1.5471742573970495,-0.8239639499173699,0.20569986002974167,1.9788267964313586,-1.3977141513695064,1.3252486955508302,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7671717525030273,0.8249098047466351,-0.3926824149617801,-0.8239639499173699,0.20569986002974167,0.2516005987739599,0.00872326061480717,1.3825297359591986,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7677331018797395,0.8253797167648669,-0.3926824149617801,-0.8821957935631077,0.1310356640116756,-1.6345304090679196,2.02461688445899,1.4207170962314446,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.768294451256452,-1.6402486428967924,-2.332539087320609,-0.8821957935631077,0.05637146799365203,-1.4963523132553278,1.7198887785290553,1.4589044565036902,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.768855800633164,0.8258496287830985,-0.3926824149617801,-0.9404276372088126,-0.018292728024413805,-0.02475559285122381,-0.0029970511517287773,1.554372857184304,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7694171500098763,2.4446965315912585,1.5471742573970495,-0.9404276372088126,0.05637146799365203,-0.2734761653138893,1.0283903843034348,1.5925602174565496,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7699784993865886,2.4451664436094904,1.5471742573970495,-0.9986594808545506,-0.09295692404247975,0.7835862676524387,-1.2687907219376107,1.6498412578649184,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7705398487633013,2.445636355627722,1.5471742573970495,-0.9986594808545506,-0.018292728024413805,-0.1491158790825566,-0.2139626629493755,1.7071222982732868,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7711011981400135,0.8263195408013302,-0.3926824149617801,-0.9986594808545506,-0.09295692404247975,-1.1716337880957368,1.3331184902333686,1.7644033386816553,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.771662547516726,0.826789452819562,-0.3926824149617801,-0.9986594808545506,-0.1676211200605033,-2.48432569831536,3.044284008147618,1.8025906989539007,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,11.429648006806003,-0.06332523032387224,1
2.772223896893438,0.8272593648377936,-0.3926824149617801,-1.0568913245002554,-0.1676211200605033,-0.49456111861403634,0.33689199007781334,1.8407780592261465,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7727852462701503,0.8277292768560253,-0.3926824149617801,-1.0568913245002554,-0.1676211200605033,0.6661348862117357,-0.6241735747781336,1.8789654194983918,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7733465956468626,0.828199188874257,-0.3926824149617801,-1.0568913245002554,-0.1676211200605033,-1.1785426928863663,1.8839731432605584,-2.07342636867903,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.773907945023575,0.8286691008924887,-0.3926824149617801,-1.0568913245002554,-0.09295692404247975,0.6177725526773283,-1.0929860454395715,-2.0352390084067844,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7744692944002876,0.8291390129107205,-0.3926824149617801,-1.0568913245002554,-0.018292728024413805,-0.16293368866381586,-0.1084798570505522,-1.9970516481345386,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7750306437769994,2.4461062676459537,1.5471742573970495,-1.0568913245002554,-0.09295692404247975,0.8803109347212531,-0.8937407454084609,-1.9588642878622928,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7755919931537107,2.4465761796641856,1.5471742573970495,-1.0568913245002554,-0.09295692404247975,1.9166466533156925,-1.7610438161321207,-1.9015832474539247,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.776153342530424,2.4470460916824175,1.5471742573970495,-1.0568913245002554,-0.018292728024413805,0.002880026311294394,-0.3546064041478072,-1.8443022070455564,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.776714691907136,0.8296089249289521,-0.3926824149617801,-1.1151231681459934,-0.09295692404247975,-0.4047453563358516,0.2548498077120622,-1.7870211666371878,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.777276041283848,0.8300788369471838,-0.3926824149617801,-1.0568913245002554,0.05637146799365203,-0.7018282623329243,1.1690341255018657,-1.748833806364942,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7778373906605602,0.8305487489654155,-0.3926824149617801,-1.1151231681459934,-0.018292728024413805,-0.33565630842955574,0.1493670018132389,-1.7106464460926967,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7783987400372725,0.8310186609836471,-0.3926824149617801,-1.1733550117917313,-0.09295692404247975,1.2741185077871402,-1.421154774902578,-1.6724590858204509,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7789600894139843,0.8314885730018787,-0.3926824149617801,-1.1733550117917313,-0.018292728024413805,0.12724031254262708,0.5009763548093172,-1.634271725548205,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.779521438790697,0.8319584850201105,-0.3926824149617801,-1.1151231681459934,-0.018292728024413805,-0.7294638814954427,0.3017310547782059,-1.5960843652759598,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7800827881674093,2.4475160037006494,1.5471742573970495,-1.0568913245002554,-0.018292728024413805,-0.19747821261696372,-0.28428453354859134,-1.557897005003714,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7806441375441215,0.8324283970383421,-0.3926824149617801,-1.0568913245002554,-0.09295692404247975,0.1617848364957751,-0.33116578061473495,-1.5006159645953452,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.781205486920834,0.8328983090565738,-0.3926824149617801,-1.0568913245002554,-0.018292728024413805,-0.12838916471066783,0.04388419591441466,-1.4624286043231,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.781766836297546,0.8333682210748056,-0.3926824149617801,-1.0568913245002554,-0.09295692404247975,-1.2752673599551807,2.2941840550893167,-1.4242412440508543,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7823281856742583,0.8338381330930372,-0.3926824149617801,-1.0568913245002554,-0.09295692404247975,0.10651359817073829,-0.15536110411669576,-1.3860538837786087,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7828895350509706,0.834308045111269,-0.3926824149617801,-1.0568913245002554,-0.09295692404247975,-1.0196378827018857,0.6533404077742843,-1.3478665235063632,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.783450884427683,0.8347779571295006,-0.3926824149617801,-0.9986594808545506,-0.09295692404247975,1.4675678419247686,-1.5383578925679373,-1.3096791632341174,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7840122338043947,0.8352478691477323,-0.3926824149617801,-0.9986594808545506,-0.09295692404247975,0.76285955328055,-1.221909474871467,-1.271491802961872,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.784573583181107,0.8357177811659641,-0.3926824149617801,-0.9986594808545506,-0.09295692404247975,-1.164724883305107,1.7316090902955916,-1.2333044426896262,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.785134932557819,0.8361876931841957,-0.3926824149617801,-0.9986594808545506,-0.09295692404247975,-0.6534659287985172,0.395493548910493,-1.1951170824173807,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.785696281934532,2.447985915718881,1.5471742573970495,-0.9986594808545506,-0.1676211200605033,-0.2734761653138893,0.5595779136419969,-1.1569297221451351,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.786257631311244,2.4484558277371127,1.5471742573970495,-0.9986594808545506,-0.09295692404247975,-0.895277596470553,0.6064591607081405,-1.0996486817367666,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.786818980687957,-1.639778730878561,-2.332539087320609,-1.0568913245002554,-0.24228531607856937,0.9079465538837714,-1.456315710202186,-1.0423676413283982,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7873803300646687,2.4489257397553437,1.5471742573970495,-0.9986594808545506,-0.1676211200605033,-0.4531076898702588,0.06732481944748692,-0.9468992406477842,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.787941679441381,0.8366576052024273,-0.3926824149617801,-0.9986594808545506,-0.1676211200605033,-0.49456111861403634,-0.17880172764976798,-0.8896182002394157,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.788503028818093,0.837127517220659,-0.3926824149617801,-1.0568913245002554,-0.1676211200605033,1.1290315071839185,-1.3625532160698983,-0.8514308399671701,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7890643781948055,-1.6393088188603293,-2.332539087320609,-1.0568913245002554,-0.24228531607856937,-0.5360145473578141,-0.09675954528401602,-0.8132434796949244,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.789625727571518,2.4493956517735755,1.5471742573970495,-1.0568913245002554,-0.24228531607856937,-1.80034412404303,2.833318396349969,-0.7177750790143104,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.79018707694823,0.8375974292388907,-0.3926824149617801,-0.9986594808545506,-0.09295692404247975,-0.5291056425671843,-0.22568297471591167,-0.6604940386059419,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7907484263249422,0.8380673412571223,-0.3926824149617801,-1.0568913245002554,-0.1676211200605033,-1.4410810749302914,0.7588232136731076,-0.6223066783336962,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7913097757016545,0.8385372532753541,-0.3926824149617801,-1.1151231681459934,-0.24228531607856937,0.6454081718398468,-0.2491235982489838,-0.5841193180614507,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7918711250783668,2.449865563791808,1.5471742573970495,-1.0568913245002554,-0.1676211200605033,-0.7640084054485906,0.3720529253774217,-0.545931957789205,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7924324744550786,2.450335475810039,1.5471742573970495,-1.1151231681459934,-0.24228531607856937,-0.12148025992003816,0.547857601875461,-0.48865091738083666,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.792993823831791,2.4508053878282707,1.5471742573970495,-1.1151231681459934,-0.24228531607856937,0.11342250296136798,-0.26084391001551915,-0.4313698769724682,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.793555173208503,0.8390071652935858,-0.3926824149617801,-1.1151231681459934,-0.3169495120965929,0.3068718370989965,-0.9054610571749961,-0.3740888365640997,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7941165225852154,-1.6388389068420974,-2.332539087320609,-1.1151231681459934,-0.3169495120965929,0.265418408355219,-0.7530970042100292,-0.33590147629185413,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7946778719619276,2.4512752998465026,1.5471742573970495,-1.1151231681459934,-0.24228531607856937,-1.2890851695364403,2.446548108054283,-0.24043307561124,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.79523922133864,0.8394770773118175,-0.3926824149617801,-1.0568913245002554,-0.24228531607856937,0.5970458383054396,-0.7648173159765653,-0.18315203520287154,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.795800570715352,0.8399469893300492,-0.3926824149617801,-1.1733550117917313,-0.3169495120965929,-0.4392898802889996,-0.5069704571127742,-0.14496467493062598,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7963619200920644,2.451745211864734,1.5471742573970495,-1.231586855437436,-0.4662779041327249,0.37596088500529257,-1.2805110337041468,-0.10677731465838032,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.796923269468777,0.8404169013482808,-0.3926824149617801,-1.1733550117917313,-0.39161370811465895,-0.14220697429192705,-0.2139626629493755,-0.04949627425001185,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.797484618845489,0.8408868133665126,-0.3926824149617801,-1.231586855437436,-0.4662779041327249,0.5348656951897732,-0.9875032395407481,-0.011308913977766297,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.798045968222201,0.8413567253847443,-0.3926824149617801,-1.1733550117917313,-0.39161370811465895,-0.9920022635393673,1.2159153725680092,0.02687844629447926,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.7986073175989135,0.8418266374029759,-0.3926824149617801,-1.1733550117917313,-0.39161370811465895,-0.6258303096359987,0.9346278901711468,0.06506580656672482,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.799168666975626,2.452215123882966,1.5471742573970495,-1.1151231681459934,-0.39161370811465895,-0.2734761653138893,0.03216388414787942,0.1032531668389705,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.799730016352339,0.8422965494212077,-0.3926824149617801,-1.1733550117917313,-0.4662779041327249,-1.0265467874925152,1.1924747490349379,0.16053420724733897,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.80029136572905,0.8427664614394392,-0.3926824149617801,-1.1733550117917313,-0.4662779041327249,-1.0749091210269224,0.3837732371439577,0.19872156751958453,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.8008527151057625,0.8432363734576709,-0.3926824149617801,-1.1733550117917313,-0.4662779041327249,-0.5498323569390732,0.7471029019065715,0.23690892779183018,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.8014140644824748,2.4526850359011974,1.5471742573970495,-1.1151231681459934,-0.3169495120965929,-1.219996121630144,2.2004215609570292,0.27509628806407577,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.801975413859187,0.8437062854759027,-0.3926824149617801,-1.1151231681459934,-0.39161370811465895,0.265418408355219,-0.15536110411669576,0.3323773284724442,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.8025367632358993,2.4531549479194292,1.5471742573970495,-1.1733550117917313,-0.39161370811465895,-0.18366040303570463,-0.13192048058362432,0.3705646887446899,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.8030981126126115,2.4536248599376607,1.5471742573970495,-1.231586855437436,-0.39161370811465895,0.13414921733325674,-0.3546064041478072,0.42784572915305835,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.803659461989324,0.8441761974941343,-0.3926824149617801,-1.231586855437436,-0.39161370811465895,0.009788931101923944,-0.3780470276808785,0.48512676956142664,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.804220811366036,0.844646109512366,-0.3926824149617801,-1.231586855437436,-0.4662779041327249,0.8803109347212531,-1.5031969572683297,0.5233141298336724,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.8047821607427483,2.4540947719558925,1.5471742573970495,-1.231586855437436,-0.4662779041327249,1.9028288437344332,-2.030610986762447,0.5615014901059179,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.8053435101194606,2.454564683974124,1.5471742573970495,-1.231586855437436,-0.4662779041327249,-0.2182049269888525,-0.6710548218442772,0.6187825305142864,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.805904859496173,0.8451160215305977,-0.3926824149617801,-1.1733550117917313,-0.3169495120965929,-0.42547207070774046,-0.2491235982489838,0.6760635709226549,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.806466208872885,0.8455859335488294,-0.3926824149617801,-1.1733550117917313,-0.3169495120965929,0.7904951724430683,-1.1398672925057156,0.7142509311949005,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.807027558249598,0.8460558455670611,-0.3926824149617801,-1.231586855437436,-0.39161370811465895,1.1773938407183258,-1.1281469807391793,0.752438291467146,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.8075889076263096,0.8465257575852928,-0.3926824149617801,-1.1733550117917313,-0.24228531607856937,0.2792362179364782,-0.6241735747781336,0.7906256517393918,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.808150257003022,-1.638368994823866,-2.332539087320609,-1.0568913245002554,-0.1676211200605033,-1.8072530288336597,1.8722528314940226,0.8288130120116374,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.8087116063797337,0.8469956696035245,-0.3926824149617801,-1.1151231681459934,-0.1676211200605033,-0.501470023404666,0.11420606651363059,0.9242814126922514,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.8092729557564464,0.8474655816217562,-0.3926824149617801,-1.1733550117917313,-0.24228531607856937,-0.8400063581455162,0.16108731357977416,0.9624687729644971,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.8098343051331582,0.8479354936399879,-0.3926824149617801,-1.1733550117917313,-0.24228531607856937,-0.07311792638563105,-0.15536110411669576,1.0006561332367425,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.8103956545098705,0.8484054056582196,-0.3926824149617801,-1.1733550117917313,-0.3169495120965929,1.1704849359276959,-1.4797563337352577,1.0388434935089883,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,1
2.8109570038865828,0.8488753176764512,-0.3926824149617801,-1.1733550117917313,-0.24228531607856937,-0.15602478387318616,-0.014717362918264962,1.0770308537812339,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.811518353263295,2.455034595992356,1.5471742573970495,-1.1733550117917313,-0.24228531607856937,0.9563088874181787,-0.7765376277431014,1.1152182140534794,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.8120797026400073,2.4555045080105873,1.5471742573970495,-1.1733550117917313,-0.24228531607856937,2.275909702428432,-2.042331298528983,1.1724992544618482,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.8126410520167195,0.8493452296946828,-0.3926824149617801,-1.231586855437436,-0.24228531607856937,-0.3909275467545924,0.5126966665758524,1.2297802948702163,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.813202401393432,0.8498151417129145,-0.3926824149617801,-1.1733550117917313,-0.24228531607856937,-0.5774679761015915,0.5009763548093172,1.2679676551424621,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.813763750770144,-1.637899082805634,-2.332539087320609,-1.231586855437436,-0.3169495120965929,0.0374245502644424,-0.43664858651355826,1.3061550154147077,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.8143251001468568,2.4559744200288196,1.5471742573970495,-1.2898186990831744,-0.39161370811465895,-0.43238097549836996,-0.40148765121395075,1.4016234160953218,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.814886449523569,0.8502850537311463,-0.3926824149617801,-1.2898186990831744,-0.4662779041327249,-0.6465570240078876,0.8408653960388596,1.4589044565036902,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.8154477989002813,0.8507549657493779,-0.3926824149617801,-1.2898186990831744,-0.4662779041327249,-0.6741926431704058,0.641620096007748,1.4970918167759357,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.8160091482769936,0.8512248777676097,-0.3926824149617801,-1.231586855437436,-0.3169495120965929,-0.09384464075751983,-1.0578251101399638,1.5352791770481815,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.816570497653706,2.456444332047051,1.5471742573970495,-1.231586855437436,-0.3169495120965929,-0.49456111861403634,1.7433294020621268,1.5734665373204269,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.8171318470304176,2.4569142440652825,1.5471742573970495,-1.231586855437436,-0.3169495120965929,0.9701266969994378,-1.5031969572683297,1.6307475777287954,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.81769319640713,0.8516947897858413,-0.3926824149617801,-1.231586855437436,-0.3169495120965929,-0.8330974533548866,0.48925604304278114,1.6880286181371638,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.8182545457838417,2.457384156083515,1.5471742573970495,-1.231586855437436,-0.39161370811465895,0.016697835892553622,1.1690341255018657,1.7262159784094095,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.818815895160555,0.852164701804073,-0.3926824149617801,-1.1733550117917313,-0.39161370811465895,-1.1370892641425887,1.2276356843345453,1.783497018817778,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.819377244537267,-1.6374291707874025,-2.332539087320609,-1.231586855437436,-0.4662779041327249,0.624681457467958,-1.186748539571859,-2.07342636867903,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
